Content,Date,Language,Location,Number of Likes,Number of Retweets,In Reply To,Author Name,Author Description,Author Statuses Count,Author Favourites Count,Author Friends Count,Author Followers Count,Author Listed Count,Author Verified,Longitude,Latitude,Author
"@cidadao_mal tmb foi ao campo de batalha na Guerra do Paraguai. Aí vem a Princesa Isabel que refugiava negros em seu palácio, ajudava o Quilombo do Leblon e assinou a lei áurea. Também temos o marido da Princesa, o Conde D'Eu que liderou as tropas brasileiras na Guerra do Paraguai (...)",2020-10-28 18:04:56,pt,,0.0,0.0,@GuardaNegra,GNR - Guarda Negra da Redentora,"Pela Fé, Esperança e Amor. Contra o republicanismo e preconceito.

Atual Chefe-Geral: @hanielvieira5 

Faça parte de nós:",506.0,204.0,201.0,102.0,0.0,False,,,@GuardaNegra
"@atlztico Falimo, ou talvez é fake só pra denegrir o Kalil. Mas acho que é vdd msm",2020-10-28 18:03:59,pt,,0.0,0.0,@atlztico,Velocista(Fanboy do Marrony),"Fechado com o Sampaolismo
Fan do Junior Alonso
Zagueiro nas peladas
Atleticano",730.0,115.0,175.0,25.0,0.0,False,,,@Velocista11
"Penso exatamente isso. Não fudendo o Galo e só fudendo o Kalil, quero q se foda https://t.co/4SdUg8QsMQ",2020-10-28 18:03:36,pt,,3.0,0.0,,GALAUM M1L GR4U,"@atletico |
aqui é zuera meramente pro galão | 
fanatismo e cegueira é com nós memo fods | se é de outro time, toma no seu toba | MANDEM MEMES VIA DIRECT!!",424.0,101.0,527.0,648.0,0.0,False,,,@Galaum_M1LGR4U
"Acho que ser der ruim será pro 7C e pro Kalil, tô tranquilo sobre o Galo

E com o patrimônio que o Galo tem ele não vai falir",2020-10-28 18:03:31,pt,,1.0,0.0,,Kayke,"@atletico⚽️
@giants🏈
@lakers🏀
@OhioStateFB🏈",13819.0,32158.0,1130.0,289.0,0.0,False,,,@Kayke99
"As eleições em BH estão complicadas. Estamos sem boas opções ao Kalil e para vereador a coisa tá feia. Ainda bem que o @gabrielazevedo existe, assim me tira o peso de ter que escolher candidatos ruins.",2020-10-28 18:03:16,pt,,0.0,0.0,,Filipi Junio,"🏠 Paraty/BH
📖 Law Librarian
🗽 Liberal?
🏈 @mapadofabr
🎵 Blues e Country",1151.0,2682.0,163.0,157.0,5.0,False,,,@filipijunio
"a ""bomba"" deve ser: vão soltar alguma coisa relacionada ao kalil pra atrapalhar a reeleição dele, colocando a torcida contra o mesmo

que ódio, não coloquem o clube em briga política",2020-10-28 18:02:44,pt,,2.0,2.0,,gabriela,cam | fcb,7546.0,5378.0,1182.0,1356.0,2.0,False,,,@atlewtico
pra mim é óbvio que vão procurar registro do kalil até em puteiro só pra atacar o cara em período eleitoral,2020-10-28 18:02:36,pt,,0.0,0.0,,leno brega - trepada em Cuiabá,torcedor do gigantesco @atletico e adm do incrível @LF_Site. tenho um podcast: https://t.co/OYsLJtslds,62914.0,3902.0,472.0,1055.0,1.0,False,,,@victismo
@Goudsz Mano to mt ansioso pelo álbum,2020-10-28 18:02:07,pt,,1.0,0.0,@Goudsz,kamarada,You know I read it in a magazine,4608.0,24848.0,228.0,181.0,2.0,False,,,@kalil_pz
@martins_1023 @schweighofer_ @Atletico Parece que vão soltar alguma notícia relacionada ao Kalil na época que ele era presidente.,2020-10-28 18:01:50,pt,,0.0,0.0,@martins_1023,another brick in the wallᶜᵃᵐ-ˡᶠᶜ,"O ser humano é definido pelo seu vigor, astuto como um zé feliz.
@Atletico - @LFC",100.0,407.0,24.0,6.0,0.0,False,,,@lfelipecostaxl
@peereira11 gestão Kalil?,2020-10-28 18:01:40,pt,,0.0,0.0,@peereira11,edu🅰️rdo.caramati,insta:eduardo.caramati,10406.0,37352.0,247.0,219.0,0.0,False,,,@caramatii
"@BobbyDepressao Oh zz, essas desgraças de jornalistas saem postando indiretas e não explicitam nada pra torcida. Parece que na gestão Kalil, ele usou dinheiro do clube pra viajar com família, etc. Mas quero saber se pode dar ruim pro Galo ATUAL",2020-10-28 18:01:20,pt,,1.0,0.0,@BobbyDepressao,GALAUM M1L GR4U,"@atletico |
aqui é zuera meramente pro galão | 
fanatismo e cegueira é com nós memo fods | se é de outro time, toma no seu toba | MANDEM MEMES VIA DIRECT!!",424.0,101.0,527.0,648.0,0.0,False,,,@Galaum_M1LGR4U
"@Galaum_M1LGR4U Pelo q eu li, parece q isso n deve afetar o galo atual não, kalil deve ter q se explicar obvio, mas nada q deve acabar com a gnt",2020-10-28 18:01:02,pt,,0.0,0.0,@Galaum_M1LGR4U,BALMANTᶜᵃᵐ,Não leve oq eu posto aqui a sério | Uma vez até morrer | @Atletico🖤,52697.0,67706.0,2183.0,1233.0,2.0,False,,,@brenobalmant12
"@ale_nagado @pagseguro @opropriolavo @PayPal_BR Ei, @pagseguro, sabe por quê tantos influenciadores querem sufocar e destruir @opropriolavo? Por não aguentarem o contraditório. São tiranos autoritários. Sejam melhores que o @PayPal_BR.

""A liberdade de expressão é perigosa. A alternativa é pior.""
- Jordan Peterson",2020-10-28 18:00:48,pt,,1.0,1.0,@ale_nagado,ÁureaBB 🇧🇷🇮🇱🇺🇲 🦞,"🇧🇷🇧🇷🇧🇷 Advogada, unida à Direita brasileira contra o socialismo.
O preço da liberdade é a eterna vigilância. 🇧🇷🇧🇷🇧🇷",3300.0,27402.0,432.0,275.0,0.0,False,,,@aurea_sobrinho
ata é sobre o kalil né,2020-10-28 18:00:45,pt,,1.0,0.0,,lulu ᶜᵃᵐ,"nós somos do Clube @Atletico Mineiro ⚫⚪
@neymarjr || @FCBarcelona",43829.0,44482.0,1884.0,1971.0,1.0,False,,,@luisalhcs
"@DiegoAlG13 credo uai, kalil ta mandado entao",2020-10-28 18:00:42,pt,,0.0,0.0,@DiegoAlG13,Bia¹³ 🤡,@atletico || FÉ,30325.0,33916.0,673.0,738.0,0.0,False,,,@beatriznp_
"@martins_1023 @Atletico Ninguém sabe ao certo 
Pode ser algo relacionado a época q o Kalil era presidente do Galo 
Gastando dinheiro do clube",2020-10-28 18:00:34,pt,,0.0,0.0,@martins_1023,Richardᶜᵃᵐ 🤡,@atletico 🤡,27386.0,35608.0,997.0,2153.0,0.0,False,,,@Wendel1908
"@raycamr Nada q atrapalhe o futuro do clube, só coisas do Kalil",2020-10-28 18:00:06,pt,,1.0,0.0,@raycamr,Mixel com ch,,48039.0,118106.0,458.0,810.0,1.0,False,,,@MichelhCAM
@pagseguro devolva o direito do Professor @opropriolavo a receber o que lhe é devido. Restitua sua conta!!! https://t.co/lA1XxyG9qH,2020-10-28 17:59:25,pt,,0.0,0.0,@pagseguro,ÁureaBB 🇧🇷🇮🇱🇺🇲 🦞,"🇧🇷🇧🇷🇧🇷 Advogada, unida à Direita brasileira contra o socialismo.
O preço da liberdade é a eterna vigilância. 🇧🇷🇧🇷🇧🇷",3300.0,27402.0,432.0,275.0,0.0,False,,,@aurea_sobrinho
"@sduart_cam nó, tô sentindo q tem a ver com a treta do Kalil e Sette Câmara 🤦🏾‍♂️",2020-10-28 17:59:24,pt,,0.0,0.0,@sduart_cam,kayky,"cefet mg



@Atletico",870.0,3301.0,643.0,664.0,0.0,False,,,@_jamalzinho
@sduart_cam parece que é coisa mal feita do kalil na época da gestão dele,2020-10-28 17:58:59,pt,,0.0,0.0,@sduart_cam,rafa sampaoli,@atletico @lfc,59434.0,56258.0,384.0,1400.0,3.0,False,,,@rafabatistav
"@brunoscarpelli Pra quem idolatra o Kalil é melhor nem ver , a decepção vai ser grande.

Mas espero que a bomba seja um 9 matador , que é o que a gente precisa..",2020-10-28 17:58:41,pt,,3.0,0.0,@brunoscarpelli,Thiago Paixão,Aqui é Galo porra,5462.0,1539.0,482.0,273.0,0.0,False,,,@thiagopaixaom
"Kalil, tu vai pagar com dinheiro do seu Bolso isso aqui seu filho de uma puta https://t.co/SlvglB7VY7",2020-10-28 17:58:32,pt,,0.0,0.0,,J̶̶O̶̶T̶̶🅰️,@atletico,2703.0,5179.0,258.0,119.0,0.0,False,,,@jotacruz_
@beatriznp_ Para o sette ou Kalil? Só um daí que roubou o Galo,2020-10-28 17:58:07,pt,,0.0,0.0,@beatriznp_,Diego Alexandre¹³,"Enquanto houver 1% de chance, eu sou 100% GALO ⚪⚫",5483.0,9051.0,1099.0,1101.0,1.0,False,,,@DiegoAlG13
@gvarela_70 @muzzihenrique São as imagens do Kalil fazendo sexo com outro homem na sede do atlético. As imagens mostram o colocando o Kalil de 4 e Kroll no bumbum dele. Por isso o pessoal fala Kroll.,2020-10-28 17:57:45,pt,,5.0,1.0,@gvarela_70,CruzeiroEC1921,O Cruzeiro me Obrigada a beber,1075.0,777.0,133.0,31.0,0.0,False,,,@Pedrinhobolado3
"@bpbcds Parece que Kalil usou dinheiro do clube prá viagens ""aparentemente"" particulares.Temos q aguardar",2020-10-28 17:57:42,pt,,1.0,0.0,@bpbcds,EVA,Perfil destinado comentários sobre o @Atletico  e zuação no geral.,12677.0,36903.0,2531.0,2395.0,0.0,False,,,@evabarcelos
"@kalil_macedo02 Esse tem que ser o pensamento. O que era ruim, com Sergio se acabou.",2020-10-28 17:57:32,pt,,1.0,0.0,@kalil_macedo02,Yuri Matias,"Fisioterapeuta, paraibano e amante das coisas simples.",139.0,1637.0,79.0,13.0,1.0,False,,,@yurimatias28
@mandasousa0 possívelmente alguma merda q kalil fez quando era presidente do galo,2020-10-28 17:57:03,pt,,0.0,0.0,@mandasousa0,gabriel ✞ 31/45,"não me leve muito a sério ///
@atletico",3035.0,883.0,982.0,1423.0,1.0,False,,,@gabriiel_mi
"@peereira11 @arturlibrelon @lee_mvs Com certeza, mas te digo, não há Santo neste meio esportivo, nem este atual presidente é tão pouco o Kalil ( um ditador ), depois q o filho, e gente da confiança saiu do Galo, tudo atrasou para a Arena MRV, ele é sujo. Grato pela libertadores, mas resume a isso",2020-10-28 17:56:45,pt,,0.0,0.0,@peereira11,Eder Paulo Rodrigues,,862.0,2789.0,322.0,165.0,0.0,False,,,@ederpaulo81
@lucam_1 que negócio do kalil,2020-10-28 17:56:45,pt,,0.0,0.0,@lucam_1,`,@Atletico | @GaloFFeminino,36168.0,45344.0,899.0,1045.0,0.0,False,,,@kauaneegarcia
@biro_milo O maluco deve ter uma áurea de materialismo quase palpável ou no mínimo igual ao vapor,2020-10-28 17:56:42,pt,,1.0,0.0,@biro_milo,hezbollah pro pai,Prepare-se ☣,24928.0,103621.0,143.0,451.0,0.0,False,,,@neochato
"@em_com Kalil prefeito fica aí viu?
Olha isso .
Bruno aqui está tudo funcionando perfeitamente.
Kakakkakkakalil tem a confiança dos eleitores de BH.",2020-10-28 17:56:27,pt,,1.0,0.0,@em_com,Rosa Maria,"inteligência com experiência, idade para ser sua mãe...
Não confirmei a burrice!!!",109.0,228.0,44.0,1.0,0.0,False,,,@RosaMar94252748
"@JogadoresGalo @Atletico Qual problema com a auditoria antiga? Entregaram o portal da transparência que parece ser bom. E o 7Cam tem que parar com essa treta com Kalil, isso so ta fudendo o galo.",2020-10-28 17:56:10,pt,,2.0,0.0,@JogadoresGalo,Élan cranel,"Estudante, amante de rap e JoJofag com orgulho",331.0,44.0,66.0,5.0,0.0,False,,,@Camlossal
"@repsoldandre Boa tarde Rep, alguma informação sobre a situação politica do galo e sobre as informações que estão circulando por ai sobre a gestão Kalil?",2020-10-28 17:56:07,pt,,1.0,0.0,@repsoldandre,Breno Ramos Cunha,"Atleticano, Apaixonado por Futebol! @breno_rc",799.0,3873.0,198.0,122.0,1.0,False,,,@BrenoRCunha
"@ManuelaDavila Impressionante como a Sra tem uma áurea boa, só de olhar pra sra sente se uma paz.",2020-10-28 17:55:55,pt,,0.0,0.0,@ManuelaDavila,Marconi Lacerda,"Bancário aposentado, viciado em informação, defensor incondicional da verdade, quase Cristão, Corintiano, https://t.co/oflQVUtc9J brasileiro apaixonado pelo Brasil",825.0,926.0,91.0,26.0,1.0,False,,,@LacerdaMarconi
"acho q é do kalil gente, rlx",2020-10-28 17:55:38,pt,,1.0,0.0,,ATLEthiago ❤,"malado-diferenciado-completo
🥋
@atlético 🐓🖤
living to life🛢🚮 
insta: thiago_wendling13",3743.0,55584.0,710.0,730.0,0.0,False,,,@wendling_thiago
@digogalodoido @lfelipecostaxl @arturlibrelon @guilhermetvian Vi só sobre o Kalil,2020-10-28 17:55:35,pt,,1.0,0.0,@digogalodoido,Sunahara,000,4746.0,6954.0,228.0,193.0,0.0,False,,,@marciosunahara
se é o negocio do kalil e ja vazou pq os fdps nao falam logo porra????,2020-10-28 17:55:33,pt,,1.0,0.0,,lucas,"Desde 1908, disciplina, esporte e amor. 🖤",16769.0,5789.0,1315.0,776.0,1.0,False,,,@lucam_1
"@evabarcelos Acho que é sobre o Kalil...
👀",2020-10-28 17:55:24,pt,,1.0,0.0,@evabarcelos,Armando Lima🐔🇧🇷,Atleticano!,34057.0,38886.0,1836.0,962.0,3.0,False,,,@ArmandoRep
@peereira11 Kalil né?,2020-10-28 17:55:01,pt,,0.0,0.0,@peereira11,Fabíola Flávia ❤,"Atleticana 🐔❤ 
Bayern München

❤
Fisioterapeuta 🏄‍♂️🏌️‍♀️🏊‍♀️⛹️‍♂️🏋️‍♂️🏋️‍♀️🤸‍♀️🚴‍♂️",5657.0,13919.0,277.0,159.0,0.0,False,,,@Fabiflavia_
@zeca1908 @brunomg80 Eu vou votar no Kalil infelizmente ( pq não quero JVX ) Kalil vai ganhar no primeiro turno. Pode ficar bem tranquilo.,2020-10-28 17:53:36,pt,,0.0,0.0,@zeca1908,galoforte80,AQUI É GALO 🐓,283.0,80.0,11.0,1.0,0.0,False,,,@galoforte80
"@nayacgouvea Kroll é a auditoria contratada. Dizem q tem escritório do 7, viagem do Kalil com família e por aí vai...",2020-10-28 17:53:35,pt,,2.0,0.0,@nayacgouvea,#GaloDoidoD+,"Mas quando se ama o GALO, não há distinção! É ir ao estádio, ou ouvir no rádio; é vestir a camisa, tatuar o corpo, pendurar a bandeira, ouvir o hino, cantar.",75354.0,121112.0,1468.0,1531.0,8.0,False,,,@CellinaGalo
"Metade da timeline falando assim:

“Vai feder”
“Vem bomba aí”
“Se preparem”
“A coisa vai ser feia”

😨😨😆

Ninguém tem coragem de falar claramente o que é rsrsrs

Isso é treta da tal auditoria que o 7C contratou falando de coisa errada da gestão Kalil no Galo né?

Aguardemos",2020-10-28 17:53:14,pt,,79.0,1.0,,Bruno Scarpelli,"Atleticano, estudioso da doutrina espírita, acredito na bondade das pessoas, antes que se prove o contrário. Estamos nessa vida pra evoluir, não a desperdice.",18309.0,47784.0,2091.0,3325.0,5.0,False,,,@brunoscarpelli
"@schweighofer_ @Arthurg09714605 @pedrincastro13 @muzzihenrique Tava sim, mas o Kalil só queria o homem.",2020-10-28 17:52:31,pt,,0.0,0.0,@schweighofer_,CruzeiroEC1921,O Cruzeiro me Obrigada a beber,1075.0,777.0,133.0,31.0,0.0,False,,,@Pedrinhobolado3
"É algo que tem que ser explicado pelo Kalil? Sim, óbvio, mas nada que possa afundar o clube",2020-10-28 17:52:21,pt,,1.0,0.0,@MichelhCAM,Mixel com ch,,48039.0,118106.0,458.0,810.0,1.0,False,,,@MichelhCAM
@kalil_macedo02 Eu voto em vc para presidente,2020-10-28 17:52:01,pt,,3.0,0.0,@kalil_macedo02,necessito de um emprego,nada aqui faz sentido,17598.0,4349.0,221.0,1193.0,29.0,False,,,@_DaiseMelo
"@VoteNOVO30 @Li_Positive @rezende @SF_Moro @AlexManente23 @f_trad Então Nise Yamaguchi, Antony Wong, Raissa, Osmar Terra, Jorge Kalil não são respeitados???
Você está delirando ou o quê?",2020-10-28 17:52:01,pt,,0.0,0.0,@VoteNOVO30,Sergio Rezende,,4093.0,1054.0,86.0,33.0,0.0,False,,,@RezendeB38
@ohgabi__ Eu vi que são relatórios falando de viagem de Kalil pra hotéis 5 estrelas,2020-10-28 17:51:55,pt,,0.0,0.0,@ohgabi__,Velocista(Fanboy do Marrony),"Fechado com o Sampaolismo
Fan do Junior Alonso
Zagueiro nas peladas
Atleticano",730.0,115.0,175.0,25.0,0.0,False,,,@Velocista11
@JuniorArj2k calado.,2020-10-28 17:51:46,pt,,1.0,0.0,@JuniorArj2k,Fã de João Victor Schimith Righi,"Botafoguense y Laziale, as vezes me meto no Hertha.

@BeloScouts31 , @AnalisesMj y @_taticalizando

kalilmacedo77@gmail.com",3331.0,16447.0,123.0,167.0,1.0,False,,,@kalil_macedo02
"@juliasana_ Relatório da Kroll, teve envolvimento do Kalil. Gastos com família, pessoal etc utilizando a grana no galo.",2020-10-28 17:51:29,pt,,0.0,0.0,@juliasana_,Rafael Perdigão,,12552.0,12962.0,695.0,705.0,1.0,False,,,@rafaelperdigao7
o galera parece que eh corrupção 😳😳😳 na época do kalil,2020-10-28 17:51:17,pt,,0.0,0.0,,𝖎𝖘𝖆𝔨𝖎𝖓 ᶜᵃᵐ,"@AtleticoMineiro

   



                                                                               17y",12457.0,12345.0,1055.0,440.0,1.0,False,,,@izakin7
"@DialRforRaiq @gallomineiro Uhum. Kkk menins estão por trás disso, ctz. Eles não querem Kalil na prefeitura.",2020-10-28 17:50:33,pt,,0.0,0.0,@DialRforRaiq,Mateus Santos,,1940.0,38205.0,367.0,129.0,0.0,False,,,@limamateus13
"@kalil_macedo02 Vamos com calma, n é tão pesado assim",2020-10-28 17:50:17,pt,,0.0,0.0,@kalil_macedo02,Junior,"80% Futebol e o resto tem frequência, as vezes Bundesliga, Hertha e Man United. O @EcVitoria acabou com a minha vida. 👨🏾‍💻@EcvStats e @AnalisesMJ.",29196.0,65061.0,1158.0,460.0,0.0,False,,,@JuniorArj2k
@Arthurg09714605 @pedrincastro13 @muzzihenrique Kalil tava fazendo sexo com outro homem dentro da cede do atlético.,2020-10-28 17:50:13,pt,,0.0,0.0,@Arthurg09714605,CruzeiroEC1921,O Cruzeiro me Obrigada a beber,1075.0,777.0,133.0,31.0,0.0,False,,,@Pedrinhobolado3
"Ih gente, que parada é essa do Kalil em?",2020-10-28 17:50:12,pt,,0.0,0.0,,Anne,Uma vez até morrer. 🐓⚽,1659.0,1997.0,453.0,468.0,0.0,False,,,@AtleticAnne
"@gallomineiro Eleição chegando, o candidato dele e dos Menins lá embaixo com a Aurea no cangote, hora de partir para baixaria e o jogo sujo da política. Tudo acontendo faltando poucos dias p eleição.",2020-10-28 17:49:51,pt,,1.0,0.0,@gallomineiro,Cristi🅰️no G🅰️lo,"Administrador, Casado, Pai, torcedor do Galo e fā do bom e velho rock and roll. Aqui falo do GALO, U2 e preocupado com Meio Ambiente.",38379.0,38298.0,1233.0,1305.0,4.0,False,,,@galou2_franco
kklk mds o Silva não vale nadaaaaa,2020-10-28 17:48:59,pt,,0.0,0.0,,zélol,,8279.0,7179.0,288.0,441.0,0.0,False,,,@kalil_nasc
"@Rambo201987 @BielUchiha1908 @muzzihenrique se for do kalil ta bom, ruim é se for da gestão atual",2020-10-28 17:48:41,pt,,6.0,0.0,@Rambo201987,ATLEthiago ❤,"malado-diferenciado-completo
🥋
@atlético 🐓🖤
living to life🛢🚮 
insta: thiago_wendling13",3743.0,55584.0,710.0,730.0,0.0,False,,,@wendling_thiago
"@DialRforRaiq @gallomineiro É só isso mesmo kkkkk. E ainda tem uns e-mails do Kalil pra namorada dele. Ex, algo assim.",2020-10-28 17:48:38,pt,,1.0,0.0,@DialRforRaiq,Mateus Santos,,1940.0,38205.0,367.0,129.0,0.0,False,,,@limamateus13
@gallomineiro A notícia é bomba da época do Kalil né?,2020-10-28 17:48:12,pt,,0.0,0.0,@gallomineiro,Gefter Correa,"Galo Doido, PhD em Medicina Molecular, dentista e progressista",4390.0,16793.0,3263.0,1076.0,4.0,False,,,@geftermoc
"@peereira11 Vi uma publicação agora relatório da KROll ( NAO SEI A VERACIDADE) diversas viagens do Kalil é família para o exterior, reservas Copacabana Palace, tudo pago pelo Galo",2020-10-28 17:48:07,pt,,0.0,0.0,@peereira11,Eder Paulo Rodrigues,,862.0,2789.0,322.0,165.0,0.0,False,,,@ederpaulo81
"@Alexander_Luiz_ @Wendel1908 Relatório da Kroll, teve envolvimento do Kalil. Gastos com família, pessoais etc utilizando a grana no galo",2020-10-28 17:48:07,pt,,0.0,0.0,@Alexander_Luiz_,Rafael Perdigão,,12552.0,12962.0,695.0,705.0,1.0,False,,,@rafaelperdigao7
"Se de repente você reparar
Que com você também aconteceu
Que sente amor tão grande quanto o meu... 🎵",2020-10-28 17:47:53,pt,,0.0,0.0,,Luísa,Nem tento resumir,3417.0,2731.0,126.0,140.0,0.0,False,,,@Luh_Aurea_
@DialRforRaiq Acho q é algo pra atacar o Kalil na véspera das eleições,2020-10-28 17:47:00,pt,,0.0,0.0,@DialRforRaiq,🅰️rtur ✊🏽,"Atleticano, vegano e antifascista. | @resistalvinegra

✊🏽🏳️🏴🐔",5685.0,26516.0,1691.0,1003.0,1.0,False,,,@ArturmGALO
"@DialRforRaiq Relatório apontando problemas e favorecimento pessoal do Kalil durante a sua gestão. 

Claro, só acharam isso agora.",2020-10-28 17:46:33,pt,,4.0,1.0,@DialRforRaiq,Roberto Gallo,"Vídeos que editei:


https://t.co/8A8VDJJkSL",41213.0,48670.0,2444.0,2430.0,7.0,False,,,@gallomineiro
@guilhermetvian É sobre Kalil. Vc não recebeu no zap ?,2020-10-28 17:46:21,pt,,0.0,0.0,@guilhermetvian,Mateus Santos,,1940.0,38205.0,367.0,129.0,0.0,False,,,@limamateus13
@lrsal2 Teve um aí que inventou fake news na campanha e o Kalil provou na justiça,2020-10-28 17:45:31,pt,,1.0,0.0,@lrsal2,Besta ambulante de irritação constante,farra pinga e foguete,28505.0,25624.0,174.0,329.0,0.0,False,,,@meiteoro
Eleições em BH: Bruno Engler quer fortalecer regionais da capital https://t.co/O6uJNBGikW https://t.co/zh8KeoYsOd,2020-10-28 17:45:24,pt,,7.0,0.0,,O Tempo,"Perfil oficial do jornal O Tempo, de Belo Horizonte, Minas Gerais.",359298.0,2042.0,63.0,353424.0,900.0,True,,,@otempo
@muzzihenrique Se for ataque ao Kalil de novo tem que arrancar esse Sette Câmara de lá... Não dá. Tem que ser muito otário pra não ver o interesse político em soltar essas coisas na véspera de eleição. O presidente do Galo esqueceu o Brasileirão pra focar na campanha do JVX?,2020-10-28 17:45:09,pt,,0.0,0.0,@muzzihenrique,Careca Mecânica,,18886.0,0.0,794.0,586.0,0.0,False,,,@ogalista
Se vier bomba de podres do Kalil não me surpreenderia em nada. Mas a política e a briga pelo poder é algo muito nojento. Os caras fazem tudo de caso pensado e esperam o momento certo pra agir. Só espero q o @Atletico não seja prejudicado e possa seguir sua vida em paz.,2020-10-28 17:44:47,pt,,14.0,0.0,,Rogerio Guerra,"Se houver uma camisa preta e branca pendurada num varal durante uma tempestade, o atleticano torce contra o vento.",32650.0,185861.0,1172.0,1661.0,4.0,False,,,@rfguerra
